user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
47E6RFR82RCA,4bcec4dd45c7e,1541180956,76,interaction item image,17114,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,77,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,78,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,79,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,80,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,81,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,82,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180966,83,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180976,84,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180976,85,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180986,86,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180986,87,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,88,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,89,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,90,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,91,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,92,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,93,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,94,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,95,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,96,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,97,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,98,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541180996,99,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,100,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,101,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,102,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,103,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,104,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,105,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,106,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,107,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,108,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,109,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181006,110,interaction item image,81998,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181016,111,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181016,112,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,113,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,114,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,115,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,116,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,117,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,118,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,119,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,120,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,121,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,122,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,123,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,124,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,125,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,126,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181026,127,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181036,128,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181036,129,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181036,130,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181036,131,interaction item image,5835974,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,132,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,133,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,134,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,135,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,136,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,137,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181046,138,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181056,139,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181056,140,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181056,141,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181056,142,interaction item image,17017,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181069,143,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181069,144,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,145,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,146,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,147,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,148,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,149,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,150,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,151,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,152,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,153,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181079,154,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,155,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,156,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,157,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,158,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,159,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181089,160,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181203,161,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181203,162,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,163,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,164,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,165,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,166,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,167,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181213,168,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,169,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,170,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,171,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,172,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,173,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,174,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,175,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,176,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181223,177,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,178,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,179,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,180,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,181,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,182,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,183,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,184,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,185,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,186,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,187,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,188,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,189,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,190,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47E6RFR82RCA,4bcec4dd45c7e,1541181233,191,interaction item image,2870380,CZ,"Rome, Italy",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172681,1,search for destination,"Porto de Galinhas, Brazil",BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172709,2,filter selection,Excellent Rating,BR,"Porto de Galinhas, Brazil",desktop,Excellent Rating,,
47GBUJVK9O1W,2b3c04207d59d,1541172773,3,interaction item deals,1945437,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172782,4,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172782,5,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172792,6,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172792,7,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172803,8,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172803,9,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172803,10,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172803,11,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172803,12,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172812,13,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172812,14,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172812,15,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172812,16,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,17,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,18,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,19,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,20,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,21,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,22,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172822,23,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,24,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,25,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,26,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,27,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,28,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172832,29,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172842,30,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172842,31,interaction item image,1330644,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172858,32,interaction item deals,3159681,BR,"Porto de Galinhas, Brazil",desktop,,,
47GBUJVK9O1W,2b3c04207d59d,1541172887,33,clickout item,3159681,BR,"Porto de Galinhas, Brazil",desktop,,8982290|713866|3133288|5996368|5011188|1680167|1043010|2155616|1826327|2892675|1330644|3243660|4704288|1945437|2254174|2313416|3159681|4981186|2777966|682071|4283986,43|362|64|90|45|50|49|56|57|53|86|97|180|62|72|63|142|92|101|42|180
47GBUJVK9O1W,2b3c04207d59d,1541173046,34,clickout item,1330644,BR,"Porto de Galinhas, Brazil",desktop,,5996368|682071|1826327|1945437|1680167|2155616|2313416|2892675|2777966|5011188|4283986|1330644|713866|3243660|3159681|4981186|4704288|1043010|3133288|2254174|8982290,90|42|57|62|50|56|63|53|101|45|180|86|362|97|142|92|180|49|64|72|43
48PBN5JRW9FU,219e2888a3143,1541121163,1,clickout item,972765,MX,"Queretaro, Mexico",mobile,,1487861|3144098|972765|42918|6919100|1727657|127661|4531872|348791|5703454|4178414|4440434|2269816|164573|1954115|624411|42393|4449274|43135|3844110|3252445|383321|42911|3248058|1848719,36|173|33|54|80|73|49|38|74|43|44|43|53|44|45|51|50|34|55|38|57|38|85|54|58
48PBN5JRW9FU,219e2888a3143,1541121344,2,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121344,3,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121344,4,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,5,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,6,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,7,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,8,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,9,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,10,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,11,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121354,12,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121364,13,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121364,14,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121364,15,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121364,16,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121364,17,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121374,18,interaction item image,127707,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121389,19,interaction item deals,4531872,MX,"Queretaro, Mexico",mobile,,,
48PBN5JRW9FU,219e2888a3143,1541121435,20,clickout item,127707,MX,"Queretaro, Mexico",mobile,,1491341|43135|2882116|42362|3135398|8513650|3248058|4727262|42918|3252445|1487861|1625915|1727657|1366576|43017|6239004|3176670|3491382|127707|43032|1848719|4531872|164573|42434|3844110,50|55|33|57|45|25|54|91|54|57|36|42|73|37|51|70|48|55|31|63|58|38|44|102|38
4BA2Z28ADLEG,ce73847c94f0f,1541179194,1,filter selection,unknown,US,"San Francisco, USA",mobile,Hotel Chain,,
4BA2Z28ADLEG,ce73847c94f0f,1541179196,2,search for destination,"San Francisco, USA",US,"San Francisco, USA",mobile,Hotel Chain,,
4BA2Z28ADLEG,ce73847c94f0f,1541179226,3,filter selection,unknown,US,"Kirkland, USA",mobile,Hotel Chain,,
4BA2Z28ADLEG,ce73847c94f0f,1541179226,4,search for destination,"Kirkland, USA",US,"Kirkland, USA",mobile,Hotel Chain,,
4BA2Z28ADLEG,ce73847c94f0f,1541179244,5,interaction item deals,68895,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179268,6,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179268,7,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,8,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,9,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,10,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,11,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,12,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,13,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,14,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,15,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,16,interaction item image,355181,US,"Kirkland, USA",mobile,,,
4BA2Z28ADLEG,ce73847c94f0f,1541179278,17,interaction item image,355181,US,"Kirkland, USA",mobile,,,
