user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
9325NK1720Y2,8e58f8a72a8c3,1541101872,87,interaction item image,2222376,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,88,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,89,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,90,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,91,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,92,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,93,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,94,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,95,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101882,96,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101892,97,interaction item image,20263,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101909,98,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101909,99,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,100,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,101,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,102,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,103,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,104,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,105,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101919,106,interaction item image,2269236,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101956,107,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101956,108,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,109,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,110,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,111,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,112,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,113,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,114,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,115,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,116,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,117,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,118,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,119,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,120,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,121,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,122,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,123,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101967,124,interaction item image,1547143,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,125,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,126,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,127,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,128,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,129,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,130,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,131,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101977,132,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101981,133,clickout item,1320825,FR,"Milan, Italy",desktop,,4341372|4101248|20392|1547143|2097130|4083226|20388|5431814|3981448|5479586|924811|7829404|8200148|2632966|4132806|4861444|20311|1320825|4024258|2665652|3997560|2809196|847846|1396196|3477846,131|100|247|193|248|162|117|176|219|157|104|116|131|144|117|89|211|99|41|231|87|166|135|108|103
9325NK1720Y2,8e58f8a72a8c3,1541101987,134,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101987,135,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541101987,136,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541102962,137,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541102962,138,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541103064,139,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541103064,140,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541103069,141,clickout item,1320825,FR,"Milan, Italy",desktop,,5431814|8200148|4024258|20392|7829404|5479586|1547143|2809196|1396196|4341372|3997560|3981448|4083226|1320825|20311|4101248|2632966|3477846|2097130|4132806|2665652|847846|4861444|924811|20388,176|131|41|247|116|157|193|166|108|131|87|219|162|99|211|100|144|103|248|117|231|135|89|104|117
9325NK1720Y2,8e58f8a72a8c3,1541103074,142,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541103074,143,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
9325NK1720Y2,8e58f8a72a8c3,1541103074,144,interaction item image,1320825,FR,"Milan, Italy",desktop,,,
934V6I3TUIQL,f333c7f889ba8,1541103551,1,search for destination,"Copenhagen, Denmark",IE,"Copenhagen, Denmark",desktop,,,
934V6I3TUIQL,f333c7f889ba8,1541103586,2,filter selection,Free WiFi (Combined),IE,"Copenhagen, Denmark",desktop,Free WiFi (Combined),,
934V6I3TUIQL,f333c7f889ba8,1541103612,3,filter selection,Terrace (Hotel),IE,"Copenhagen, Denmark",desktop,Free WiFi (Combined)|Terrace (Hotel),,
934V6I3TUIQL,f333c7f889ba8,1541103745,4,clickout item,53921,IE,"Copenhagen, Denmark",desktop,,1937149|53951|93616|1003937|97463|4994662|687846|4176758|1259127|98994|3147220|1825401|53954|3385104|1003965|92804|53921|53849|2616786,104|342|66|93|60|131|99|98|172|244|204|111|267|200|77|205|157|208|107
93H9HAKW43Q0,6b47a3c2525cb,1541103678,1,search for destination,"Capitólio, Brazil",BR,"Capitólio, Brazil",mobile,,,
93H9HAKW43Q0,6b47a3c2525cb,1541103745,2,search for destination,"Capitólio, Brazil",BR,"Capitólio, Brazil",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068613,1,interaction item image,346891,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068613,2,interaction item image,346891,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068649,3,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068649,4,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068659,5,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068659,6,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068659,7,interaction item info,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,8,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,9,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,10,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,11,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,12,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,13,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,14,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,15,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068669,16,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068676,17,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068676,18,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068676,19,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068676,20,interaction item image,1009615,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068693,21,interaction item info,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,22,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,23,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,24,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,25,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,26,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,27,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,28,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,29,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068703,30,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068713,31,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068713,32,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068713,33,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068713,34,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068713,35,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068723,36,interaction item info,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068741,37,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068741,38,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068752,39,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068752,40,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068752,41,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068752,42,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068761,43,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068761,44,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068761,45,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068761,46,interaction item image,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068805,47,interaction item deals,1472805,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068821,48,clickout item,2617678,JP,"Hakone, Japan",mobile,,2359702|2597678|1009611|1009595|1425089|3196892|2105752|6596606|4523696|4555268|1588409|1009615|1586033|2597584|11049218|2617678|1472805|8194048|8193044|948165|6442518|1009601|346891|7338850|1472803,216|385|191|523|200|602|241|344|93|177|169|269|169|125|186|162|273|160|337|219|145|422|361|599|272
93WH4H8TD4M7,693f7aa8cc715,1541068947,49,interaction item deals,4555268,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541068956,50,clickout item,4555268,JP,"Hakone, Japan",mobile,,1586033|1472805|1472803|7338850|1588409|1009601|948165|2617678|6442518|1009615|8194048|8193044|2597678|2597584|11049218|1425089|2105752|1009611|346891|4523696|6596606|4555268|3196892|1009595|2359702,169|273|272|599|169|422|219|162|145|269|160|337|385|125|186|200|241|191|361|93|344|177|602|523|216
93WH4H8TD4M7,693f7aa8cc715,1541069129,51,interaction item deals,6442518,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069130,52,clickout item,6442518,JP,"Hakone, Japan",mobile,,1586033|1425089|1009595|7338850|4523696|2597584|1009601|4555268|2105752|1472805|1009611|1472803|2359702|1009615|8193044|3196892|1588409|8194048|11049218|6596606|2597678|346891|6442518|948165|2617678,169|200|523|599|93|125|422|177|241|273|191|272|216|269|337|602|169|160|186|344|385|361|145|219|162
93WH4H8TD4M7,693f7aa8cc715,1541069242,53,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,54,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,55,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,56,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,57,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,58,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,59,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,60,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,61,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,62,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,63,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,64,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069252,65,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069262,66,interaction item image,2597584,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069262,67,clickout item,4523696,JP,"Hakone, Japan",mobile,,1425089|1009615|6442518|1586033|1009595|4523696|7338850|2359702|8194048|4555268|1472803|2597678|2105752|2617678|1588409|948165|3196892|8193044|6596606|1472805|11049218|1009601|346891|1009611|2597584,200|269|145|169|523|93|599|216|160|176|272|385|241|162|169|219|602|337|344|273|186|422|361|191|125
93WH4H8TD4M7,693f7aa8cc715,1541069338,68,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069338,69,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069338,70,interaction item info,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,71,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,72,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,73,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,74,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,75,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,76,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,77,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069348,78,interaction item image,3134752,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069353,79,clickout item,3134752,JP,"Hakone, Japan",mobile,,3368968|2475562|103632|3368294|3369052|1585659|1585283|7803530|1009597|4085258|1584763|1009573|3369026|1009591|1575561|1584791|1009607|3134752|596161|2364986|2320608|3368221|4270316|1577841|6315694,103|184|206|125|237|481|78|109|146|402|152|247|113|321|156|182|216|76|155|74|405|245|254|170|77
93WH4H8TD4M7,693f7aa8cc715,1541069408,80,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069408,81,interaction item info,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,82,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,83,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,84,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,85,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,86,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,87,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069418,88,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,89,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,90,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,91,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,92,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,93,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,94,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,95,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,96,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,97,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,98,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,99,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,100,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069428,101,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069438,102,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069438,103,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069438,104,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069596,105,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
93WH4H8TD4M7,693f7aa8cc715,1541069651,106,interaction item image,1009597,JP,"Hakone, Japan",mobile,,,
9589AX4N3C04,2e267c0fb9591,1541036058,1,search for destination,"Mazatlán, Mexico",MX,"Mazatlán, Mexico",mobile,,,
9589AX4N3C04,2e267c0fb9591,1541036133,2,search for destination,"Acapulco, Mexico",MX,"Acapulco, Mexico",mobile,,,
95FBO7KRB2OL,47ebc5714cf40,1541100208,1,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100208,2,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100218,3,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100218,4,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100228,5,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100228,6,interaction item image,8131,US,"Key West, USA",desktop,,,
95FBO7KRB2OL,47ebc5714cf40,1541100228,7,interaction item image,8131,US,"Key West, USA",desktop,,,
